Timestamp,Actual,Predicted
2022-04-16T13:32:00,70.0,68.26935
2022-04-16T13:37:45,71.0,68.37413
2022-04-16T13:47:45,71.0,68.40197
2022-04-16T13:49:53,72.0,68.3915
2022-04-16T13:49:59,73.0,68.42258
2022-04-16T13:55:05,72.0,68.5686
2022-04-16T13:55:40,71.0,68.76527
2022-04-16T14:05:40,71.0,68.91285
2022-04-16T14:06:59,72.0,68.98143
2022-04-16T14:07:36,73.0,69.03185
2022-04-16T14:17:14,72.0,69.14296
2022-04-16T14:27:15,72.0,69.26616
2022-04-16T14:34:39,73.0,69.37517
2022-04-16T14:42:38,74.0,69.51443
2022-04-16T14:47:39,75.0,69.74106
2022-04-16T14:50:34,74.0,70.09864
2022-04-16T14:51:39,75.0,70.49747
2022-04-16T14:52:30,74.0,70.93235
2022-04-16T14:52:46,75.0,71.31561
2022-04-16T14:57:14,76.0,71.6651
2022-04-16T14:58:22,75.0,72.03223
2022-04-16T15:03:19,76.0,72.35595
2022-04-16T15:04:59,77.00000000000001,72.66309
2022-04-16T15:06:46,78.0,73.00532
2022-04-16T15:14:29,79.0,73.42859
2022-04-16T15:20:15,78.0,73.961914
2022-04-16T15:22:42,79.0,74.50623
2022-04-16T15:25:13,80.0,75.051025
2022-04-16T15:26:22,81.0,75.61876
2022-04-16T15:30:47,80.0,76.23617
2022-04-16T15:31:44,79.0,76.81387
2022-04-16T15:33:47,80.0,77.246185
2022-04-16T15:33:53,81.0,77.56168
2022-04-16T15:34:51,82.0,77.83341
2022-04-16T15:35:02,83.0,78.13411
2022-04-16T15:45:02,83.0,78.51778
2022-04-16T15:50:33,82.0,78.96166
2022-04-16T15:53:33,84.0,79.36589
2022-04-16T15:53:52,83.0,79.79003
2022-04-16T15:54:02,84.0,80.17393
2022-04-16T15:54:09,85.0,80.53818
2022-04-16T15:55:40,86.0,80.92754
2022-04-16T16:05:20,86.99999999999999,81.38295
2022-04-16T16:05:38,86.0,81.93099
2022-04-16T16:07:45,86.99999999999999,82.47718
2022-04-16T16:08:27,86.0,83.013306
2022-04-16T16:09:09,86.99999999999999,83.45894
2022-04-16T16:17:38,88.0,83.83617
2022-04-16T16:22:03,89.0,84.2003
2022-04-16T16:23:11,90.0,84.60506
2022-04-16T16:33:11,90.0,85.08876
2022-04-16T16:34:55,91.0,85.6198
2022-04-16T16:36:34,92.0,86.19952
2022-04-16T16:44:43,93.0,86.83805
2022-04-16T16:46:24,92.0,87.54296
2022-04-16T16:50:58,93.0,88.21369
2022-04-16T16:53:39,94.0,88.84027
2022-04-16T16:53:52,93.0,89.4483
2022-04-16T16:54:12,92.0,89.96881
2022-04-16T17:04:11,92.0,90.32108
2022-04-16T17:06:08,93.0,90.49763
2022-04-16T17:07:38,93.0,90.57547
2022-04-16T17:08:00,94.0,90.596985
2022-04-16T17:08:26,93.0,90.63484
2022-04-16T17:11:30,94.0,90.65538
2022-04-16T17:12:47,95.0,90.69644
2022-04-16T17:13:10,94.0,90.8122
2022-04-16T17:15:08,95.0,90.94637
2022-04-16T17:20:29,96.0,91.11648
2022-04-16T17:21:34,96.99999999999999,91.360985
2022-04-16T17:22:05,98.0,91.7126
2022-04-16T17:27:50,96.99999999999999,92.18915
2022-04-16T17:34:48,96.0,92.69403
2022-04-16T17:36:06,96.99999999999999,93.11314
2022-04-16T17:36:30,98.0,93.45666
2022-04-16T17:46:31,98.0,93.77828
2022-04-16T17:54:57,99.0,94.08501
2022-04-16T17:56:01,100.00000000000001,94.415215
2022-04-16T17:57:34,101.0,94.808266
2022-04-16T18:05:10,100.00000000000001,95.29117
2022-04-16T18:05:36,101.0,95.778854
2022-04-16T18:06:12,102.0,96.2645
2022-04-16T18:09:06,103.0,96.77076
2022-04-16T18:19:06,103.0,97.32298
2022-04-16T18:19:42,104.0,97.89104
2022-04-16T18:21:31,105.0,98.47966
2022-04-16T18:22:24,106.0,99.103676
2022-04-16T18:23:01,107.0,99.77552
2022-04-16T18:23:29,106.0,100.50113
2022-04-16T18:24:26,107.0,101.18649
2022-04-16T18:34:26,107.0,101.82091
2022-04-16T18:34:50,106.0,102.38175
2022-04-16T18:44:49,106.0,102.80382
2022-04-16T18:46:54,107.0,103.07511
2022-04-16T18:51:29,108.0,103.25762
2022-04-16T18:55:33,109.0,103.42783
2022-04-16T19:05:08,109.99999999999999,103.64926
2022-04-16T19:05:28,111.0,103.96378
2022-04-16T19:05:35,112.0,104.391815
2022-04-16T19:06:41,113.00000000000001,104.93637
2022-04-16T19:07:00,114.0,105.58838
2022-04-16T19:09:46,115.0,106.33167
2022-04-16T19:12:12,114.0,107.14701
2022-04-16T19:14:47,115.0,107.926384
2022-04-16T19:19:54,116.0,108.647064
2022-04-16T19:23:11,117.0,109.32509
2022-04-16T19:33:11,117.0,109.98593
2022-04-16T19:35:46,118.0,110.60916
2022-04-16T19:45:46,118.0,111.20763
2022-04-16T19:49:49,117.0,111.76179
2022-04-16T19:59:50,117.0,112.203995
2022-04-16T20:03:41,118.0,112.51394
2022-04-16T20:13:42,118.0,112.74167
2022-04-16T20:23:43,118.0,112.9109
2022-04-16T20:24:48,117.0,113.03172
2022-04-16T20:34:48,117.0,113.0682
2022-04-16T20:44:49,117.0,113.022064
2022-04-16T20:52:17,118.0,112.91311
2022-04-16T20:52:47,119.0,112.807106
2022-04-16T20:52:53,119.99999999999999,112.77159
2022-04-16T20:53:07,121.0,112.85536
2022-04-16T20:54:48,122.0,113.08417
2022-04-16T21:04:49,122.0,113.46317
2022-04-16T21:11:38,123.00000000000001,113.940475
2022-04-16T21:21:38,123.00000000000001,114.49356
2022-04-16T21:23:05,124.0,115.07183
2022-04-16T21:33:05,124.0,115.66574
2022-04-16T21:33:43,125.0,116.241425
2022-04-16T21:36:36,126.0,116.80457
2022-04-16T21:39:18,125.0,117.37474
2022-04-16T21:49:18,125.0,117.8892
2022-04-16T21:51:48,126.0,118.313065
2022-04-16T21:52:11,127.0,118.67582
2022-04-16T21:55:13,128.0,119.02445
2022-04-16T21:56:31,129.0,119.400185
2022-04-16T21:56:59,130.0,119.830925
2022-04-16T22:05:24,131.0,120.33067
2022-04-16T22:15:24,131.0,120.90204
2022-04-16T22:23:17,132.0,121.50076
2022-04-16T22:23:50,133.0,122.11374
2022-04-16T22:23:59,132.0,122.742805
2022-04-16T22:26:41,133.0,123.316376
2022-04-16T22:30:21,134.0,123.83096
2022-04-16T22:34:40,135.0,124.314026
2022-04-16T22:35:03,136.0,124.79592
2022-04-16T22:40:29,137.0,125.300385
2022-04-16T22:49:45,138.0,125.84183
2022-04-16T22:50:58,139.0,126.42611
2022-04-16T22:51:12,140.0,127.05258
2022-04-16T23:01:11,140.0,127.71639
2022-04-16T23:05:00,141.0,128.37466
2022-04-16T23:05:08,142.0,129.01627
2022-04-16T23:05:18,143.0,129.6469
2022-04-16T23:15:18,143.0,130.27544
2022-04-16T23:20:55,144.0,130.87476
2022-04-16T23:30:55,144.0,131.44595
2022-04-16T23:37:32,145.0,131.96957
2022-04-16T23:47:32,145.0,132.45651
2022-04-16T23:57:34,145.0,132.89667
2022-04-17T00:07:35,145.0,133.27374
2022-04-17T00:17:37,145.0,133.57756
2022-04-17T00:27:39,145.0,133.80571
2022-04-17T00:37:18,146.0,133.96231
2022-04-17T00:47:18,146.0,134.08887
2022-04-17T00:57:19,146.0,134.20076
2022-04-17T01:07:21,146.0,134.29762
2022-04-17T01:17:23,146.0,134.37625
2022-04-17T01:20:14,147.0,134.43417
2022-04-17T01:30:14,147.0,134.50372
2022-04-17T01:40:16,147.0,134.59097
2022-04-17T01:50:17,147.0,134.68689
2022-04-17T02:00:19,147.0,134.78076
2022-04-17T02:10:21,147.0,134.86406
2022-04-17T02:20:22,147.0,134.93166
2022-04-17T02:30:24,147.0,134.98157
2022-04-17T02:40:25,147.0,135.01418
2022-04-17T02:49:15,148.0,135.03136
2022-04-17T02:59:16,148.0,135.06828
2022-04-17T03:08:58,147.0,135.13261
2022-04-17T03:18:58,147.0,135.18303
2022-04-17T03:28:59,147.0,135.20319
2022-04-17T03:39:01,147.0,135.19481
2022-04-17T03:49:03,147.0,135.16507
2022-04-17T03:59:04,147.0,135.12234
2022-04-17T04:09:06,147.0,135.07391
2022-04-17T04:19:07,147.0,135.02533
2022-04-17T04:29:09,147.0,134.98029
2022-04-17T04:39:10,147.0,134.94095
2022-04-17T04:49:12,147.0,134.90823
2022-04-17T04:56:57,146.0,134.88225
2022-04-17T05:06:57,146.0,134.83
2022-04-17T05:16:59,146.0,134.7459
2022-04-17T05:27:00,146.0,134.64076
2022-04-17T05:37:02,146.0,134.52779
2022-04-17T05:47:04,146.0,134.41833
2022-04-17T05:49:43,145.0,134.32034
2022-04-17T05:52:59,144.0,134.20537
2022-04-17T06:03:00,144.0,134.03728
2022-04-17T06:13:01,144.0,133.8224
2022-04-17T06:23:03,144.0,133.58492
2022-04-17T06:33:04,144.0,133.34898
2022-04-17T06:43:06,144.0,133.13321
2022-04-17T06:53:08,144.0,132.94911
2022-04-17T07:03:09,144.0,132.80185
2022-04-17T07:13:11,144.0,132.69174
2022-04-17T07:18:54,145.0,132.61584
2022-04-17T07:27:42,144.0,132.60304
2022-04-17T07:35:49,143.0,132.61871
2022-04-17T07:45:49,143.0,132.607
2022-04-17T07:55:50,143.0,132.5556
2022-04-17T08:03:45,142.0,132.4741
2022-04-17T08:04:09,141.0,132.34337
2022-04-17T08:14:09,141.0,132.13824
2022-04-17T08:24:11,141.0,131.87555
2022-04-17T08:26:27,140.0,131.58757
2022-04-17T08:27:22,139.0,131.26991
2022-04-17T08:30:02,138.0,130.90523
2022-04-17T08:40:02,138.0,130.47896
2022-04-17T08:50:03,138.0,130.01805
2022-04-17T08:51:21,137.0,129.56175
2022-04-17T08:54:14,136.0,129.10808
2022-04-17T08:56:30,135.0,128.63861
2022-04-17T09:06:30,135.0,128.13557
2022-04-17T09:08:10,134.0,127.62249
2022-04-17T09:12:45,133.0,127.098915
2022-04-17T09:14:18,132.0,126.55287
2022-04-17T09:21:13,131.0,125.97328
2022-04-17T09:26:22,130.0,125.353134
2022-04-17T09:29:50,129.0,124.68998
2022-04-17T09:31:44,128.0,123.98515
2022-04-17T09:34:56,129.0,123.242546
2022-04-17T09:36:26,128.0,122.54358
2022-04-17T09:46:26,128.0,121.904396
2022-04-17T09:48:25,127.0,121.3447
2022-04-17T09:51:28,126.0,120.84298
2022-04-17T09:56:38,125.0,120.362946
2022-04-17T10:04:29,124.0,119.87162
2022-04-17T10:06:53,123.00000000000001,119.34502
2022-04-17T10:11:49,122.0,118.76897
2022-04-17T10:17:59,119.99999999999999,118.13762
2022-04-17T10:21:39,119.0,117.41117
2022-04-17T10:22:42,118.0,116.58893
2022-04-17T10:23:46,117.0,115.69009
2022-04-17T10:26:45,116.0,114.73839
2022-04-17T10:28:14,115.0,113.75589
2022-04-17T10:30:01,114.0,112.760254
2022-04-17T10:40:01,114.0,111.76423
2022-04-17T10:40:31,113.00000000000001,110.81869
2022-04-17T10:50:31,113.00000000000001,109.933235
2022-04-17T11:00:32,113.00000000000001,109.13962
2022-04-17T11:01:31,112.0,108.468605
2022-04-17T11:02:18,111.0,107.89395
2022-04-17T11:03:35,109.99999999999999,107.370026
2022-04-17T11:07:44,109.0,106.85325
2022-04-17T11:09:56,108.0,106.31018
2022-04-17T11:12:06,107.0,105.71924
2022-04-17T11:12:57,106.0,105.06947
2022-04-17T11:16:54,105.0,104.358086
2022-04-17T11:21:07,104.0,103.5879
2022-04-17T11:21:14,103.0,102.76516
2022-04-17T11:21:48,103.0,101.897804
2022-04-17T11:23:23,102.0,101.040405
2022-04-17T11:25:33,101.0,100.2058
2022-04-17T11:29:05,100.00000000000001,99.3869
2022-04-17T11:30:49,99.0,98.570946
2022-04-17T11:33:39,98.0,97.745964
2022-04-17T11:36:00,96.99999999999999,96.90322
2022-04-17T11:37:07,96.0,96.03771
2022-04-17T11:39:42,96.99999999999999,95.147675
2022-04-17T11:49:42,96.99999999999999,94.33076
2022-04-17T11:59:13,96.0,93.64745
2022-04-17T12:01:53,95.0,93.075294
2022-04-17T12:06:19,94.0,92.562584
2022-04-17T12:06:27,93.0,92.05685
2022-04-17T12:08:24,92.0,91.516975
2022-04-17T12:08:30,91.0,90.91628
2022-04-17T12:09:48,90.0,90.24148
2022-04-17T12:11:10,89.0,89.48962
2022-04-17T12:13:39,88.0,88.66504
2022-04-17T12:14:35,88.0,87.77641
2022-04-17T12:15:04,86.99999999999999,86.88531
2022-04-17T12:16:25,86.0,86.007805
2022-04-17T12:20:58,86.99999999999999,85.13906
2022-04-17T12:25:56,86.0,84.370995
2022-04-17T12:35:11,85.0,83.7022
2022-04-17T12:40:01,86.0,83.09296
2022-04-17T12:42:07,85.0,82.60137
2022-04-17T12:43:03,84.0,82.19741
2022-04-17T12:47:53,83.0,81.821785
2022-04-17T12:52:05,84.0,81.41746
2022-04-17T12:52:14,85.0,81.04771
2022-04-17T13:02:14,85.0,80.80216
2022-04-17T13:04:55,84.0,80.69964
2022-04-17T13:10:08,85.0,80.66955
2022-04-17T13:11:21,84.0,80.728905
2022-04-17T13:19:33,83.0,80.81131
2022-04-17T13:22:22,84.0,80.834885
2022-04-17T13:26:43,85.0,80.83989
2022-04-17T13:36:07,86.0,80.90021
2022-04-17T13:39:21,85.0,81.08068
2022-04-17T13:43:53,84.0,81.31583
2022-04-17T13:46:13,83.0,81.5075
2022-04-17T13:46:52,82.0,81.571785
2022-04-17T13:49:26,83.0,81.45488
2022-04-17T13:52:21,82.0,81.23867
2022-04-17T13:53:58,83.0,80.93227
2022-04-17T14:02:50,82.0,80.626015
2022-04-17T14:12:49,82.0,80.31291
2022-04-17T14:16:38,83.0,80.006294
2022-04-17T14:21:41,84.0,79.77714
2022-04-17T14:21:50,85.0,79.69698
2022-04-17T14:31:51,85.0,79.81402
2022-04-17T14:35:39,86.0,80.094315
2022-04-17T14:37:03,85.0,80.52863
2022-04-17T14:46:18,86.0,81.005
2022-04-17T14:51:40,86.99999999999999,81.50614
2022-04-17T14:52:34,86.0,82.050285
2022-04-17T14:52:45,85.0,82.55523
2022-04-17T15:02:45,85.0,82.92549
2022-04-17T15:03:24,86.0,83.14226
2022-04-17T15:06:37,85.0,83.27617
2022-04-17T15:06:43,86.0,83.31107
2022-04-17T15:16:43,86.0,83.312805
2022-04-17T15:21:12,85.0,83.310104
2022-04-17T15:22:23,86.0,83.25993
2022-04-17T15:24:11,86.99999999999999,83.211075
2022-04-17T15:32:10,86.0,83.23344
2022-04-17T15:36:52,86.99999999999999,83.280136
2022-04-17T15:37:15,88.0,83.37788
2022-04-17T15:39:17,86.99999999999999,83.57108
2022-04-17T15:40:20,88.0,83.790825
2022-04-17T15:45:00,86.99999999999999,84.04798
2022-04-17T15:46:54,86.0,84.273285
2022-04-17T15:48:00,86.99999999999999,84.387184
2022-04-17T15:48:08,88.0,84.4342
2022-04-17T15:52:48,89.0,84.49437
2022-04-17T16:02:48,89.0,84.640236
2022-04-17T16:05:59,90.0,84.86882
2022-04-17T16:06:16,91.0,85.1995
2022-04-17T16:11:48,90.0,85.65031
2022-04-17T16:21:06,89.0,86.12537
2022-04-17T16:23:10,88.0,86.511375
2022-04-17T16:33:10,88.0,86.720726
2022-04-17T16:34:07,86.99999999999999,86.75411
2022-04-17T16:34:20,86.99999999999999,86.59887
2022-04-17T16:35:05,88.0,86.29928
2022-04-17T16:37:58,89.0,85.96692
2022-04-17T16:40:54,90.0,85.71299
2022-04-17T16:41:07,89.0,85.619675
2022-04-17T16:41:22,88.0,85.62991
2022-04-17T16:41:32,86.99999999999999,85.646866
2022-04-17T16:43:06,86.0,85.58326
2022-04-17T16:51:38,86.99999999999999,85.37938
2022-04-17T16:52:16,88.0,85.10784
2022-04-17T16:52:23,89.0,84.87397
2022-04-17T16:53:33,88.0,84.768166
2022-04-17T17:03:33,88.0,84.74542
2022-04-17T17:07:38,89.0,84.77179
2022-04-17T17:08:03,90.0,84.87551
2022-04-17T17:08:14,91.0,85.09618
2022-04-17T17:09:11,92.0,85.46211
2022-04-17T17:09:19,93.0,85.98369
2022-04-17T17:19:19,93.0,86.65475
2022-04-17T17:20:11,94.0,87.405876
2022-04-17T17:20:44,95.0,88.20957
2022-04-17T17:20:52,96.0,89.0564
2022-04-17T17:21:36,96.99999999999999,89.94229
2022-04-17T17:21:55,98.0,90.86324
2022-04-17T17:23:43,99.0,91.81381
2022-04-17T17:31:45,98.0,92.78719
2022-04-17T17:34:16,99.0,93.67741
2022-04-17T17:34:46,100.00000000000001,94.4726
2022-04-17T17:35:58,101.0,95.20021
2022-04-17T17:36:11,102.0,95.89631
2022-04-17T17:46:11,102.0,96.592224
2022-04-17T17:49:41,103.0,97.2617
2022-04-17T17:51:17,104.0,97.914246
2022-04-17T17:52:28,105.0,98.57038
2022-04-17T17:53:03,106.0,99.24878
2022-04-17T17:55:19,107.0,99.96177
2022-04-17T18:05:00,108.0,100.71468
2022-04-17T18:05:10,109.0,101.50728
2022-04-17T18:05:26,109.99999999999999,102.33529
2022-04-17T18:15:26,109.99999999999999,103.19229
2022-04-17T18:19:52,111.0,104.02529
2022-04-17T18:24:22,112.0,104.82476
2022-04-17T18:34:23,112.0,105.600266
2022-04-17T18:38:05,113.00000000000001,106.32089
2022-04-17T18:39:33,112.0,106.99625
2022-04-17T18:48:13,113.00000000000001,107.56143
2022-04-17T18:49:37,114.0,108.03391
2022-04-17T18:51:37,115.0,108.46106
2022-04-17T19:01:37,115.0,108.88992
2022-04-17T19:04:36,116.0,109.312386
2022-04-17T19:04:47,117.0,109.746895
2022-04-17T19:06:53,118.0,110.21733
2022-04-17T19:16:52,118.0,110.741554
2022-04-17T19:21:24,119.0,111.28558
2022-04-17T19:21:45,119.99999999999999,111.847336
2022-04-17T19:22:28,121.0,112.4366
2022-04-17T19:24:30,122.0,113.06268
2022-04-17T19:27:49,121.0,113.73057
2022-04-17T19:37:16,122.0,114.35676
2022-04-17T19:47:16,122.0,114.93181
2022-04-17T19:51:42,123.00000000000001,115.43748
2022-04-17T20:01:42,123.00000000000001,115.89875
2022-04-17T20:05:21,124.0,116.311806
2022-04-17T20:06:25,125.0,116.70495
2022-04-17T20:06:34,126.0,117.11336
2022-04-17T20:16:34,126.0,117.56443
2022-04-17T20:20:33,127.0,118.03413
2022-04-17T20:30:33,127.0,118.52497
2022-04-17T20:37:15,128.0,119.00903
2022-04-17T20:47:15,128.0,119.49285
2022-04-17T20:57:12,127.0,119.955536
2022-04-17T20:59:37,128.0,120.33161
2022-04-17T20:59:43,129.0,120.637955
2022-04-17T21:09:43,129.0,120.921844
2022-04-17T21:12:29,130.0,121.18979
2022-04-17T21:13:35,131.0,121.47093
2022-04-17T21:22:11,130.0,121.79694
2022-04-17T21:32:11,130.0,122.11282
2022-04-17T21:36:48,131.0,122.38355
2022-04-17T21:46:48,131.0,122.63307
2022-04-17T21:50:08,132.0,122.86297
2022-04-17T21:51:05,133.0,123.10325
2022-04-17T21:51:48,134.0,123.388435
2022-04-17T22:01:48,134.0,123.74321
2022-04-17T22:06:03,135.0,124.14207
2022-04-17T22:11:34,136.0,124.5826
2022-04-17T22:11:54,137.0,125.07146
2022-04-17T22:13:31,138.0,125.613144
2022-04-17T22:14:45,139.0,126.207726
2022-04-17T22:24:45,139.0,126.850746
2022-04-17T22:34:47,139.0,127.49858
2022-04-17T22:35:36,140.0,128.10312
2022-04-17T22:45:12,139.0,128.66507
2022-04-17T22:52:16,140.0,129.1341
2022-04-17T23:02:17,140.0,129.5243
2022-04-17T23:03:59,141.0,129.84265
2022-04-17T23:06:15,142.0,130.1254
2022-04-17T23:16:15,142.0,130.41484
2022-04-17T23:26:17,142.0,130.70883
2022-04-17T23:33:27,143.0,130.98856
2022-04-17T23:43:27,143.0,131.2705
2022-04-17T23:53:29,143.0,131.54707
2022-04-17 23:53:29,0.0,111.76423
2022-04-17 23:58:29,0.0,110.81869
2022-04-18 00:03:29,0.0,109.933235
2022-04-18 00:08:29,0.0,109.13962
2022-04-18 00:13:29,0.0,108.468605
2022-04-18 00:18:29,0.0,107.89395
2022-04-18 00:23:29,0.0,107.370026
2022-04-18 00:28:29,0.0,106.85325
2022-04-18 00:33:29,0.0,106.31018
2022-04-18 00:38:29,0.0,105.71924
2022-04-18 00:43:29,0.0,105.06947
2022-04-18 00:48:29,0.0,104.358086
2022-04-18 00:53:29,0.0,103.5879
2022-04-18 00:58:29,0.0,102.76517
2022-04-18 01:03:29,0.0,101.897804
2022-04-18 01:08:29,0.0,101.040405
2022-04-18 01:13:29,0.0,100.2058
2022-04-18 01:18:29,0.0,99.3869
2022-04-18 01:23:29,0.0,98.570946
2022-04-18 01:28:29,0.0,97.745964
2022-04-18 01:33:29,0.0,96.90322
2022-04-18 01:38:29,0.0,96.03771
2022-04-18 01:43:29,0.0,95.147675
2022-04-18 01:48:29,0.0,94.33076
2022-04-18 01:53:29,0.0,93.64745
2022-04-18 01:58:29,0.0,93.075294
2022-04-18 02:03:29,0.0,92.562584
2022-04-18 02:08:29,0.0,92.05685
2022-04-18 02:13:29,0.0,91.516975
2022-04-18 02:18:29,0.0,90.91628
2022-04-18 02:23:29,0.0,90.24148
2022-04-18 02:28:29,0.0,89.48962
2022-04-18 02:33:29,0.0,88.66504
2022-04-18 02:38:29,0.0,87.77641
2022-04-18 02:43:29,0.0,86.88531
2022-04-18 02:48:29,0.0,86.007805
2022-04-18 02:53:29,0.0,85.13906
2022-04-18 02:58:29,0.0,84.370995
2022-04-18 03:03:29,0.0,83.7022
2022-04-18 03:08:29,0.0,83.09296
2022-04-18 03:13:29,0.0,82.60137
2022-04-18 03:18:29,0.0,82.19741
2022-04-18 03:23:29,0.0,81.821785
2022-04-18 03:28:29,0.0,81.41746
2022-04-18 03:33:29,0.0,81.04771
2022-04-18 03:38:29,0.0,80.80216
2022-04-18 03:43:29,0.0,80.69964
2022-04-18 03:48:29,0.0,80.66955
2022-04-18 03:53:29,0.0,80.728905
2022-04-18 03:58:29,0.0,80.81131
2022-04-18 04:03:29,0.0,80.834885
2022-04-18 04:08:29,0.0,80.83989
2022-04-18 04:13:29,0.0,80.90021
2022-04-18 04:18:29,0.0,81.08068
2022-04-18 04:23:29,0.0,81.31583
2022-04-18 04:28:29,0.0,81.5075
2022-04-18 04:33:29,0.0,81.571785
2022-04-18 04:38:29,0.0,81.45488
2022-04-18 04:43:29,0.0,81.23867
2022-04-18 04:48:29,0.0,80.93227
2022-04-18 04:53:29,0.0,80.626015
2022-04-18 04:58:29,0.0,80.31291
2022-04-18 05:03:29,0.0,80.006294
2022-04-18 05:08:29,0.0,79.77714
2022-04-18 05:13:29,0.0,79.69698
2022-04-18 05:18:29,0.0,79.81402
2022-04-18 05:23:29,0.0,80.094315
2022-04-18 05:28:29,0.0,80.52863
2022-04-18 05:33:29,0.0,81.005
2022-04-18 05:38:29,0.0,81.50614
2022-04-18 05:43:29,0.0,82.050285
2022-04-18 05:48:29,0.0,82.55523
2022-04-18 05:53:29,0.0,82.92549
2022-04-18 05:58:29,0.0,83.14226
2022-04-18 06:03:29,0.0,83.27617
2022-04-18 06:08:29,0.0,83.31107
2022-04-18 06:13:29,0.0,83.312805
2022-04-18 06:18:29,0.0,83.310104
2022-04-18 06:23:29,0.0,83.25993
2022-04-18 06:28:29,0.0,83.211075
2022-04-18 06:33:29,0.0,83.23344
2022-04-18 06:38:29,0.0,83.280136
2022-04-18 06:43:29,0.0,83.37788
2022-04-18 06:48:29,0.0,83.57108
2022-04-18 06:53:29,0.0,83.790825
2022-04-18 06:58:29,0.0,84.04798
2022-04-18 07:03:29,0.0,84.273285
2022-04-18 07:08:29,0.0,84.387184
2022-04-18 07:13:29,0.0,84.4342
2022-04-18 07:18:29,0.0,84.49437
2022-04-18 07:23:29,0.0,84.640236
2022-04-18 07:28:29,0.0,84.86882
2022-04-18 07:33:29,0.0,85.1995
2022-04-18 07:38:29,0.0,85.65031
2022-04-18 07:43:29,0.0,86.12537
2022-04-18 07:48:29,0.0,86.511375
2022-04-18 07:53:29,0.0,86.720726
2022-04-18 07:58:29,0.0,86.75411
2022-04-18 08:03:29,0.0,86.59887
2022-04-18 08:08:29,0.0,86.29928
2022-04-18 08:13:29,0.0,85.96692
2022-04-18 08:18:29,0.0,85.71299
2022-04-18 08:23:29,0.0,85.619675
2022-04-18 08:28:29,0.0,85.62991
2022-04-18 08:33:29,0.0,85.646866
2022-04-18 08:38:29,0.0,85.58326
2022-04-18 08:43:29,0.0,85.37938
2022-04-18 08:48:29,0.0,85.10784
2022-04-18 08:53:29,0.0,84.87397
2022-04-18 08:58:29,0.0,84.768166
2022-04-18 09:03:29,0.0,84.74542
2022-04-18 09:08:29,0.0,84.77179
2022-04-18 09:13:29,0.0,84.87551
2022-04-18 09:18:29,0.0,85.09618
2022-04-18 09:23:29,0.0,85.46211
2022-04-18 09:28:29,0.0,85.98369
2022-04-18 09:33:29,0.0,86.65475
2022-04-18 09:38:29,0.0,87.405876
2022-04-18 09:43:29,0.0,88.20957
2022-04-18 09:48:29,0.0,89.0564
2022-04-18 09:53:29,0.0,89.94229
2022-04-18 09:58:29,0.0,90.86324
2022-04-18 10:03:29,0.0,91.81381
2022-04-18 10:08:29,0.0,92.78719
2022-04-18 10:13:29,0.0,93.67741
2022-04-18 10:18:29,0.0,94.4726
2022-04-18 10:23:29,0.0,95.20021
2022-04-18 10:28:29,0.0,95.896324
2022-04-18 10:33:29,0.0,96.592224
2022-04-18 10:38:29,0.0,97.2617
2022-04-18 10:43:29,0.0,97.914246
2022-04-18 10:48:29,0.0,98.57038
2022-04-18 10:53:29,0.0,99.24878
2022-04-18 10:58:29,0.0,99.96177
2022-04-18 11:03:29,0.0,100.71468
2022-04-18 11:08:29,0.0,101.50728
2022-04-18 11:13:29,0.0,102.33529
2022-04-18 11:18:29,0.0,103.19229
2022-04-18 11:23:29,0.0,104.02529
2022-04-18 11:28:29,0.0,104.82476
2022-04-18 11:33:29,0.0,105.600266
2022-04-18 11:38:29,0.0,106.32089
2022-04-18 11:43:29,0.0,106.99625
2022-04-18 11:48:29,0.0,107.56143
2022-04-18 11:53:29,0.0,108.03391
2022-04-18 11:58:29,0.0,108.46106
2022-04-18 12:03:29,0.0,108.88992
2022-04-18 12:08:29,0.0,109.312386
2022-04-18 12:13:29,0.0,109.746895
2022-04-18 12:18:29,0.0,110.21733
2022-04-18 12:23:29,0.0,110.741554
2022-04-18 12:28:29,0.0,111.28558
2022-04-18 12:33:29,0.0,111.847336
2022-04-18 12:38:29,0.0,112.4366
2022-04-18 12:43:29,0.0,113.06268
2022-04-18 12:48:29,0.0,113.73057
2022-04-18 12:53:29,0.0,114.35676
2022-04-18 12:58:29,0.0,114.93181
2022-04-18 13:03:29,0.0,115.43748
2022-04-18 13:08:29,0.0,115.89875
2022-04-18 13:13:29,0.0,116.311806
2022-04-18 13:18:29,0.0,116.70495
2022-04-18 13:23:29,0.0,117.11336
2022-04-18 13:28:29,0.0,117.56443
2022-04-18 13:33:29,0.0,118.03413
2022-04-18 13:38:29,0.0,118.52497
2022-04-18 13:43:29,0.0,119.00903
2022-04-18 13:48:29,0.0,119.49285
2022-04-18 13:53:29,0.0,119.955536
2022-04-18 13:58:29,0.0,120.33161
2022-04-18 14:03:29,0.0,120.637955
2022-04-18 14:08:29,0.0,120.921844
2022-04-18 14:13:29,0.0,121.189766
2022-04-18 14:18:29,0.0,121.47093
2022-04-18 14:23:29,0.0,121.79694
2022-04-18 14:28:29,0.0,122.11282
2022-04-18 14:33:29,0.0,122.38355
2022-04-18 14:38:29,0.0,122.63307
2022-04-18 14:43:29,0.0,122.86297
2022-04-18 14:48:29,0.0,123.10325
2022-04-18 14:53:29,0.0,123.388435
